"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
1,1.69367033916613,1,2.801253245329,1,1.71478565179353,1,2.7954301086976,1,2.78749437851301,0,1.42789467206519,1,2.51856864007845,0,1.45450710489931,1,2.52675529400047,1,2.52673283510079,1,1.70360712733594,1,2.79755803976228,1,1.74454828660436,1,2.79249452620364,1,2.7870604304234,1,2.18323586744639,1,3.93698871877242,1,2.20162875596743,1,3.98177830905024,1,3.96115728843294,0,1.94768765509753,1,4.24412371233525,0,1.84300737396037,1,4.21003750885367,1,4.20782485588031,1,2.25676453655728,1,6.62824949660805,1,2.22033418295101,1,6.58989763821125,1,6.55052117574223,1,1.77295341474446,1,2.89728582539487,1,1.81987000928505,1,2.89686126036069,1,2.90126413666038,1,1.59944385528151,1,2.59516760825811,1,1.57935314391021,1,2.59353312768815,1,2.59128222911237,1,1.86002372479241,1,2.93924128221155,1,1.87604690117253,1,2.934005515129,1,2.93304451443093
1,1.88688327316486,1,3.15563815764059,1,1.97530864197531,1,3.14101057082023,1,3.13610331647221,1,1.70937541935297,1,2.72850289626975,1,1.74361560494864,1,2.7216834707386,1,2.7202811655914,1,1.99186991869919,1,3.32583072657736,1,1.90615122781425,1,3.33492802271802,1,3.3392021963259,1,2.36929585977637,1,7.35107433507078,1,2.33541852844802,1,7.28710502422943,1,7.35487343176873,1,2.04445623778079,1,7.33239799185372,1,2.0630930311972,1,7.24738245299468,1,7.24377660107906,1,2.36929585977637,1,6.92961577050889,1,2.30249632892805,1,6.85001826919039,1,6.90946635643449,0,2.11263810293721,1,3.15580214176441,0,2.01180395175776,1,3.14834618075297,1,3.14719685632116,1,1.80912314566214,1,2.7730743606085,1,1.78346182444707,1,2.75875306409924,1,2.75653092426733,1,2.09066666666667,1,2.91805083151109,1,2.02583979328165,1,2.92042399334707,1,2.91388271023162
1,1.83263207106124,1,2.82911517842104,1,1.79857765542556,1,2.81258701959512,1,2.79798382610633,1,1.65924710793499,1,2.52456565720081,1,1.64717107367055,1,2.51719097011958,1,2.51447519912485,1,1.78995433789954,1,2.94485587305391,1,1.82240818224082,1,2.94290139903323,1,2.93863303266803,1,2.23171078849986,1,7.63712239499009,1,2.26066897347174,1,7.63417960170751,1,7.57451501995461,1,2.00639455250295,1,5.80488852913338,1,2.0537323550121,1,5.75428528161249,1,5.75594609541128,1,2.38008500303582,1,8.47011879961494,1,2.3065607531627,1,8.53381578620279,1,8.71124613669598,1,1.92723697148476,1,3.09769146629421,1,1.98129896386151,1,3.07962339934809,1,3.05554643430243,1,1.74361560494864,1,2.55196768416523,1,1.69148957789487,1,2.54829277209569,1,2.5480603187561,1,2.01180395175776,1,2.93005028074643,1,1.96343601302279,1,2.9341974616187,1,2.95240553043528
1,1.74921909861669,1,2.61128067756512,1,1.74222222222222,1,2.61064689918771,1,2.61034248654126,0,1.58933501069054,0,2.30584647994196,0,1.58710592932913,0,2.30546662378265,0,2.30416903083429,1,1.76576576576577,1,2.50982341717437,1,1.76100628930818,1,2.51602027780935,1,2.51206414080238,1,2.12293528296778,1,9.9385208445789,1,2.37144585601936,1,10.304775583622,1,11.07783976959,1,1.87507295378901,1,6.5880734596141,1,2.0334349103534,1,6.57305142668032,1,6.56650482519394,1,2.09066666666667,1,5.91929312158574,1,2.32296296296296,1,6.07632124402862,1,5.98886471314461,1,1.94299876084263,1,2.63171380340916,1,1.96049012253063,1,2.6290861501599,1,2.63364321850848,1,1.71196146386031,1,2.33647962183544,1,1.72500995062754,1,2.33599449558707,1,2.33591563470085,1,1.95902048975512,0,2.53831396347119,1,1.95755305867665,0,2.5328354998919,0,2.53499839768726
1,1.82367992556408,1,2.50042303708621,1,1.91312835529527,1,2.50020750956766,1,2.49702301000256,1,1.50780350114812,1,2.2754303182089,1,1.57495689298771,1,2.27557655101195,1,2.27348439238701,1,1.79857765542556,1,2.45639485344194,1,1.80978762696214,1,2.46096466072359,1,2.4663014956734,1,1.98430777018476,1,6.74516876151001,1,2.14207650273224,1,6.65421492806993,1,6.80753686011941,1,1.79477641175522,1,6.81032993956711,1,1.7862770759458,1,6.58227722053718,1,6.58400470928192,1,2.12985601738658,1,5.12365780732424,1,2.16514774924054,1,5.27534740263718,1,5.16621674626814,1,1.87067525650203,1,2.76392283994801,1,1.78262846748522,1,2.76092591335729,1,2.76166353308686,1,1.57276793274728,1,2.29072364390508,1,1.60397806890385,1,2.28646592389862,1,2.28640208092766,1,1.90893596299002,1,2.6893033501888,1,1.88416246094689,1,2.68296927124482,1,2.67696006972818
1,1.90060606060606,1,3.01018166980784,1,1.9047619047619,1,3.00686311822021,1,3.02090799208351,1,1.63645195605447,1,2.45339723980876,1,1.69783424997999,1,2.44976995628874,1,2.44972259200937,1,1.95462478184991,1,2.93194437368456,1,1.93151022419315,1,2.92235630478955,1,2.91609993291143,1,2.37575757575758,1,3.41672089771176,1,2.37359975779594,1,3.40715482793718,1,3.40480370926559,1,2.12707993911967,1,3.34906172882123,1,2.06875050751676,1,3.32813675987935,1,3.32815476633343,1,2.39316239316239,1,3.77251691328906,1,2.39097285757853,1,3.74804874992238,1,3.72821214339676,1,2.01335387776066,1,2.76133676560722,1,2.03214100570244,1,2.76203729707824,1,2.75496000081201,1,1.81057044417867,1,2.48271624631794,1,1.78065543290585,1,2.48222093762652,1,2.48185950663472,0,1.99948992603928,1,3.08863653755603,0,2.06424433912586,1,3.08011693340679,1,3.07172303207438
1,1.74106151454586,1,2.70364881673723,1,1.86800095306171,1,2.69247184969828,1,2.6949396638678,1,1.57386165175475,1,2.51658853135126,1,1.55547289018786,1,2.50217857442201,1,2.50198695933226,1,1.76219375140481,1,2.75631416452508,1,1.84297132110954,1,2.73341813816496,1,2.71420662972001,1,2.1759644740494,1,9.08396174637097,1,2.31268436578171,1,8.92584251042702,1,8.6612899255327,1,2.02253177410485,1,5.41459168465584,1,2.09750978241273,1,5.52554729785021,1,5.51835323207904,1,2.19792542753014,1,5.46384897300488,1,2.31678486997636,1,5.43199823817271,1,5.44742008769536,1,1.78628389154705,1,3.21944977759298,1,1.83006535947712,1,3.20476205676749,1,3.26276386383263,1,1.5651542567243,1,2.53359567308232,0,1.5533377180668,1,2.52722773411872,1,2.52648933592195,1,1.80853517877739,1,3.16831620091937,1,1.73297966401415,1,3.14170873146478,1,3.15299582319215
1,1.97680282400403,1,2.61032602123536,1,1.9047619047619,1,2.6078008159773,1,2.61756877713275,1,1.73293495805768,1,2.32911862660955,1,1.58710592932913,1,2.32741969039927,1,2.32600722109237,1,1.9873257287706,0,2.38435043867816,1,1.9372374598468,0,2.37709441347272,0,2.37295319567195,1,2.28238719068413,1,6.07256185653693,1,2.16694306246545,1,6.05307610310928,1,6.07642713333585,1,2.01532774285248,1,6.82075154760162,1,1.95610462854221,1,6.81168594361286,1,6.80827230072381,1,2.24706219547148,1,5.55012873660917,1,2.25287356321839,1,5.55785753545146,1,5.55409842901303,1,1.83391812865497,1,2.76374499184863,1,1.87874430865085,1,2.75111196492667,1,2.75386021330229,1,1.63290985225349,1,2.3455457588645,1,1.63526954857177,1,2.34152524098775,1,2.34152202087986,1,1.79487179487179,1,2.67160653650086,1,1.85870080606923,1,2.66635146363347,1,2.66334085325517
1,1.86666666666667,1,2.59482078358271,1,1.92156862745098,1,2.58516673639849,1,2.58477154352524,1,1.59269039776448,1,2.38560422033689,1,1.65439550820419,1,2.37837657750171,1,2.37806714609818,1,1.87335722819594,1,2.62799321504462,0,1.86002372479241,1,2.63191342684987,1,2.62447605558993,1,2.29441030143401,1,159.200016585159,1,7.77777777777778,1,166.078318585149,1,161.36414908873,1,2.04261106067088,1,238.732718938741,1,6.90003980251016,1,228.829768258363,1,228.859064603567,1,2.26458694396303,1,477.381747225254,1,8.06584362139918,1,474.905698234794,1,472.404765972189,1,1.92439862542955,1,2.76641337663236,1,1.92298258523424,1,2.76832865074412,1,2.75297259269695,1,1.67645411498025,1,2.38623090397256,1,1.72369615782432,1,2.37930704006321,1,2.37815968167122,1,2.03056203056203,1,2.6925978183407,1,1.9560878243513,1,2.68434972658094,1,2.67698200872671
1,1.78019981834696,1,2.76320753876919,1,1.80728446288612,1,2.76197806499418,1,2.78645232312196,1,1.57935314391021,1,2.45644914018166,1,1.59045190107051,0,2.44509109728357,0,2.44441790996001,1,1.85211433971179,1,2.94526219120757,1,1.88416246094689,1,2.92735008002367,1,2.91682259480622,1,2.13333333333333,1,7.14104830646713,1,2.36500754147813,1,7.10196682814931,1,7.12502948807402,1,1.88130761032696,1,6.22957364176443,1,2.05746641383939,1,6.27849648169454,1,6.27452831714552,1,2.06914753233043,1,7.14885482367673,1,2.41975308641975,1,7.13318772157085,1,7.11577523559745,1,1.9531639262581,1,2.67869255756921,1,1.87604690117253,1,2.66961048604792,1,2.65501214789534,1,1.55761394027759,1,2.48156446635193,1,1.66657809662985,1,2.47105349884591,1,2.47102222054568,1,1.92015674748959,1,2.71061287853803,1,1.86666666666667,1,2.69054313890045,1,2.68701382765741
1,1.98129896386151,1,2.65407920733208,1,1.84949280490682,1,2.64640970389682,1,2.6440104740641,1,1.62470427510648,1,2.40574441536488,1,1.60511564200236,1,2.40756740720538,1,2.40810286179167,1,1.82367992556408,1,2.9982362329374,1,1.90060606060606,1,2.98127807256396,1,2.95968587514436,1,2.42199567500772,1,7.22324041697635,1,2.36286919831224,1,7.23322996150353,1,7.28746012804774,1,2.04261106067088,1,4.55431141769677,1,2.02978749347384,1,4.56291433551114,1,4.56213795167254,1,2.41305016928286,1,4.08397257229013,1,2.30249632892805,1,4.05609458526699,1,4.06211709169404,1,1.81987000928505,1,2.47879828939223,1,1.8160759786889,1,2.47544085494819,1,2.47388025645834,1,1.65318703814707,1,2.39837662861645,1,1.65198033227981,1,2.39390424152581,1,2.39374689349497,1,1.89234853970553,1,2.86696997168177,1,1.90893596299002,1,2.85970156126582,1,2.85762672107059
1,1.86134852801519,1,2.82849457823743,1,1.82113821138211,1,2.86904851946477,1,2.9176554868443,1,1.64119873475224,1,2.43287943162752,1,1.60057500369401,1,2.4271856139621,1,2.42700910221103,1,1.91593352883675,1,2.70668677808263,1,1.83778715424285,1,2.70115132710102,1,2.70312977510167,1,2.41751464693185,1,36.1006695373264,1,2.27642276422764,1,36.0980333936967,1,36.2096034987276,1,2.05001182538345,1,23.80205869144,1,1.93602485476761,1,23.9297642320398,1,23.9256392470531,1,2.42199567500772,1,16.2144843905202,1,2.20534458509142,1,16.316179261059,1,16.2437832736951,1,1.93436960276339,1,2.93210344399915,1,2.01646090534979,1,2.92650849810234,1,2.92627770190579,1,1.62938304911687,1,2.45286674929635,1,1.73293495805768,1,2.43852883437271,1,2.4362310638956,1,1.90615122781425,0,2.55352947864697,1,2.06098843322818,0,2.54858395893045,0,2.55299678391094
1,1.86800095306171,1,2.94665621248679,1,1.83908045977011,1,2.92519662459082,1,2.89677083234439,1,1.57386165175475,1,2.49547905327282,1,1.55440457089515,1,2.49321010083405,1,2.49264219016107,1,1.79118117432031,1,2.90178115517336,1,1.77898797367824,1,2.90508826854652,1,2.91956035739332,1,2.28238719068413,1,3.93722109649515,1,2.3271000296824,1,3.9317324493587,1,3.92438748601023,1,2.02253177410485,1,3.46605876692318,1,2.06875050751676,1,3.46225247774629,1,3.4611234783539,0,2.36714975845411,0,3.75353445930189,0,2.38008500303582,0,3.74389810694997,0,3.71115065114323,1,1.92015674748959,1,2.82424880643617,1,1.88416246094689,1,2.81545265449015,1,2.80006540838559,1,1.71585523519586,1,2.50496216419692,1,1.68644788019622,1,2.5121391624921,1,2.51179588736777,0,2.01490619378052,1,2.85161120492077,0,2.08732694355698,1,2.84083539354712,1,2.81836012577427
1,1.80853517877739,1,2.82128985100229,1,1.7973406694177,1,2.82146328659907,1,2.81660542398734,1,1.59045190107051,1,2.43483357048695,1,1.59045190107051,1,2.43190973671603,1,2.43178433127937,1,1.9047619047619,1,2.56737908128253,1,1.87335722819594,1,2.56211753522265,1,2.56422935374092,1,2.36286919831224,1,4.1156084429307,1,2.29441030143401,1,4.03731223948678,1,4.06780872308201,1,2.00639455250295,1,4.1291322768062,1,2.07443909736327,1,4.10881779414933,1,4.09622223310335,1,2.23936018280491,1,6.15318696435757,1,2.33960011936735,1,6.13998595074484,1,6.14246990288717,1,1.92723697148476,1,2.81543160459962,1,2.00562803786135,1,2.81007266428493,1,2.81027936197834,1,1.63526954857177,1,2.4478902822472,1,1.68018786579312,1,2.45179287839786,1,2.44849566479102,0,1.98430777018476,0,3.08008560198776,0,1.91874694077337,0,3.08445602711057,0,3.1141880827934
1,1.85342789598109,1,2.8025866209488,1,1.85474331677313,1,2.79088499401878,1,2.79201489620057,0,1.59831430453625,1,2.33891433448179,0,1.52404919543659,1,2.33191399185154,1,2.32860551384094,1,1.77055103884372,1,2.78069002674351,1,1.7352810978309,1,2.79113689994084,1,2.78898904325697,1,2.25871506770383,1,17.9234268391774,1,2.33750745378652,1,17.7951268210668,1,17.6214970007012,1,1.95441541901842,1,9.5705521731307,1,1.96630152495511,1,9.39733850513626,1,9.39315365907796,1,2.22980659840728,1,7.69161887055975,1,2.47474747474747,1,8.08466610303991,1,7.98288869189246,1,1.88961195468788,1,2.78721709107995,1,1.84557438794727,1,2.77623517471308,1,2.76186033958876,1,1.61542687738996,1,2.37970542858222,1,1.57825178188517,1,2.37213844573463,1,2.37242862628372,1,1.80603547569684,0,2.46026277235409,1,1.80978762696214,0,2.44465376119838,0,2.44780867170515
1,1.78384527872582,1,2.63910958808871,1,1.76219375140481,1,2.63183741613138,1,2.65155996342414,1,1.56191377172073,1,2.33692504805433,1,1.52199936464246,1,2.33335741252602,1,2.33263070968233,1,1.84687868080094,1,2.78805151690477,1,1.74106151454586,1,2.79201547222887,1,2.82582953268089,1,2.16335540838852,1,3.64724274962657,1,2.05450733752621,1,3.66203054244164,1,3.64951620622175,1,1.77228900174106,1,4.20389594736588,1,1.82664491947,1,4.21279779159139,1,4.21133173575519,1,2.13507625272331,1,4.70460946600569,1,2.131593257205,1,4.71055202101446,1,4.76346530648431,0,1.86800095306171,0,2.73171063449573,0,1.84167253934696,0,2.73253857201401,0,2.71860662365047,1,1.61773627964498,1,2.33751265409476,1,1.64119873475224,1,2.33123659987491,1,2.32887289765911,1,1.85870080606923,1,2.58220934609708,1,1.79118117432031,1,2.5794905052886,1,2.57739663816557
1,1.95024875621891,1,2.66829285599443,1,2.03214100570244,1,2.65857791898763,1,2.65208292993779,1,1.68770548487944,1,2.40091080951074,1,1.72896337297428,1,2.39319311442534,1,2.39299499672725,0,1.88280499519693,1,2.65758242483085,0,1.88961195468788,1,2.65242796471449,1,2.6521816254089,1,2.27048942948161,1,12.2217521254611,1,2.38660578386606,1,12.2503174348877,1,12.1262643642151,1,2.03160956483244,1,8.56872991318039,1,2.01353474663998,1,8.50672674087087,1,8.50135426409852,1,2.36929585977637,1,6.99858163183004,1,2.33125185845971,1,6.93538722876763,1,7.02828730647428,1,2.00255427841635,1,2.98912872526785,1,1.97829926823114,1,2.9845269104562,1,2.98570892941828,1,1.78486834008149,1,2.42189950636003,1,1.82812040001885,1,2.41537563982143,1,2.41243446075832,1,1.96935443355941,1,2.72158329757833,1,1.99643493761141,1,2.71748473430973,1,2.71459329002227
1,1.84818481848185,1,2.95997249517829,1,1.77175141242938,1,2.95009241206668,1,2.94804765364646,1,1.60853806341388,1,2.46713817642084,1,1.55014592823516,1,2.46354017787122,1,2.46197851808047,1,1.7352810978309,1,2.77644978280849,1,1.75156389633601,1,2.77139288247095,1,2.77113992431467,1,2.30859835100118,1,22.5105794328839,1,2.60811709913506,1,22.0012665922328,1,22.3217993449072,1,1.9131133180248,1,33.522800137575,1,2.32601547299418,1,33.1442147186751,1,33.1296078002555,1,2.32089994079337,1,25.6520278594957,1,2.70531400966184,1,25.7413687313578,1,25.7083969128506,1,2.05289342759885,1,2.87951133799237,1,2.00255427841635,1,2.87181632069364,1,2.85862488843457,1,1.64837076126973,1,2.50577021104715,1,1.64477692966812,1,2.5034177699702,1,2.50232207131215,1,1.91033138401559,0,2.51358136216603,1,1.91312835529527,0,2.55496317389906,0,2.59774692649241
1,1.92581675264063,0,3.30644785630662,1,2.06424433912586,0,3.29920811854765,0,3.30366063763124,1,1.67894143562562,1,2.61763607186308,1,1.6739741532717,1,2.61282103471452,1,2.61208144838996,1,1.95462478184991,1,3.007156492931,1,2.01957753735188,1,2.99685060161171,1,2.98128298207202,1,2.56964929531301,1,5.6179412885927,1,2.58234519104084,1,5.6781731444124,1,5.64503998806583,1,2.21449418319308,1,6.24501960614743,1,2.31649237996247,1,6.34588657902958,1,6.34739177295969,1,2.53968253968254,1,7.45205096354292,1,2.60292164674635,1,7.42632652530848,1,7.43959758434382,1,2.11093161012386,1,3.12699482802897,1,2.23361823361823,1,3.13284716675325,1,3.12189225187175,1,1.87662774064953,1,2.65058219251085,1,1.87974506247785,1,2.6468003945618,1,2.64651598792982,1,2.09569633787757,1,3.43524403539136,1,2.2241134751773,1,3.41670408683365,1,3.38946540367871
1,1.78628389154705,1,2.50556005490213,1,1.77175141242938,1,2.50620253689922,1,2.50287507794876,1,1.46676153935407,1,2.2840555804097,1,1.46961886702814,1,2.28084651428358,1,2.27579500629982,1,1.80603547569684,1,2.55000219086911,1,1.74454828660436,1,2.54833552604616,1,2.53936689989762,1,2.31678486997636,1,24.3671163342876,1,2.37359975779594,1,23.5975865679722,1,22.4053441803417,1,1.99577870830982,1,17.8719721236408,1,2.01712393513666,1,16.9264500506919,1,16.9016308769628,1,2.31884057971014,1,25.025041977652,1,2.4912615189069,1,23.9197873168532,1,22.4828511466389,1,1.88961195468788,1,2.65644936808158,1,1.88144948404128,1,2.64821218042743,1,2.65001798024477,1,1.58488309189309,1,2.28975894866867,1,1.60057500369401,1,2.27816095869682,1,2.27807164265587,1,1.89234853970553,1,2.63710044559395,1,1.83778715424285,1,2.63485644754479,1,2.6328697426256
1,1.87604690117253,1,2.60330278187738,1,1.86800095306171,1,2.5945175008429,1,2.5886502799579,1,1.64837076126973,1,2.52512283805109,1,1.56949587740869,1,2.52769047498222,1,2.52741621144402,1,1.8160759786889,1,2.98482516646653,1,1.81860357225702,1,2.9777390006512,1,2.97872961391975,1,2.4677368586717,1,27.709075242104,1,2.54710851202079,1,27.6574992133417,1,27.6322979491607,1,2.17198949637556,1,31.6711050120234,1,2.34529850282211,1,31.1957017788689,1,31.1392853467696,1,2.52252252252252,1,59.1210325806863,1,2.47944339025933,1,57.4145171834039,1,54.0011830669019,1,1.94589228096302,1,2.82312434193577,1,1.85870080606923,1,2.81575937769428,1,2.81477384547532,1,1.63290985225349,1,2.54256186059584,1,1.63055695621278,1,2.55718515099491,1,2.54941307719959,1,1.85474331677313,1,2.83677451701072,1,1.93293885601578,1,2.83168850765011,1,2.83148139093571
1,1.92723697148476,1,2.98269103592045,1,1.96196196196196,1,2.98300796555929,1,2.97110877309807,1,1.6340888485367,1,2.34531973891068,1,1.63882190819937,1,2.34593654942997,1,2.34582636860541,0,1.93436960276339,0,2.83586794197615,0,1.96049012253063,0,2.83225919252658,0,2.82002919413712,1,2.27840743969776,1,16.6523032285974,1,2.39975512702785,1,16.8469554059395,1,16.6994034605654,1,2.04630475155817,1,24.0107687213275,1,2.11317745585745,1,23.6195268725168,1,23.6138757016276,1,2.39316239316239,1,16.6011422647942,1,2.50079744816587,1,17.0271754306338,1,16.6905591293955,1,1.92723697148476,1,2.98013303457352,1,2.03214100570244,1,2.97596349115562,1,2.98082270395681,1,1.78768803730121,1,2.427806765784,1,1.80767815912407,1,2.42155382004483,1,2.42149701130638,1,1.88144948404128,1,2.93860433976831,1,2.02427059127291,1,2.9275572620005,1,2.91046142915711
1,1.87739463601533,1,2.89619169550588,1,1.9047619047619,1,2.88808052794921,1,2.88691225915549,1,1.64957219768464,1,2.56449005382248,1,1.59493520452666,1,2.55809568654204,1,2.55598918260938,1,1.81987000928505,1,2.99584810846809,1,1.86800095306171,1,2.98479943293849,1,2.97661075799633,1,2.23171078849986,0,11.8787055137232,1,2.24320457796853,0,11.8088007194283,0,11.7353301978305,1,2.01532774285248,1,7.13524548248641,1,1.85509266821585,1,7.11910407862046,1,7.11825595128175,1,2.28838295388208,1,9.71921169659418,1,2.26262626262626,1,9.61309965670867,1,9.45157613225508,1,2.02898550724638,1,2.89719037067365,1,1.96491228070175,1,2.88701604433359,1,2.87040965744021,1,1.72369615782432,1,2.59789210306392,1,1.6826862864114,1,2.59459371083525,1,2.59455414970001,1,2.06098843322818,1,2.83626599512796,1,2.02270381836945,1,2.84312215134272,1,2.86660725247001
